date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2022-02-08,0.018467,-0.0315349203990958,5.725561974486117e-05,1.4126190224724522e-12,0.008401,4.581947016444987,0.010591063
2022-02-09,0.008294,-0.0475724486589829,0.0002836396641707,6.606534356282634e-13,0.014517,4.363972577246978,0.008608387
2022-02-10,-0.023599,0.2744720675971175,0.0004067511038811,-1.5105831985092065e-12,-0.018116,5.561761153461077,-0.014718964
2022-02-11,-0.020218,0.0866674320879321,0.0004743833017076,-1.2155234298110519e-12,-0.018969,6.043784710517964,-0.014287983
2022-02-14,0.001423,-0.1270483125479539,0.0013619729985788,9.786382965659865e-14,-0.003841,5.275932061643533,-0.004948081
2022-02-15,0.023152,-0.2543146035955151,0.000347184463637,2.086939328217939e-12,0.015767,3.9341854907897886,0.012227792
2022-02-16,-0.001389,-0.0480084109783814,0.0002898290350622,-1.3170251242495524e-13,0.000881,3.745311496882767,-0.001559649
2022-02-17,-0.021269,0.1378561580487616,0.0002961274277594,-1.8108741299401138e-12,-0.021173,4.261625750538882,-0.017811687
2022-02-18,-0.009356,0.1919771925170406,0.0013748356246263,-6.745990729933027e-13,-0.007166,5.079760697685662,-0.006786295
2022-02-22,-0.017812,0.099525005502187,0.0001216528650406,-1.1892374885415646e-12,-0.010143,5.5853239090726206,-0.014160268
2022-02-23,-0.025864,-0.0134020682799278,0.0006246641703838,-1.7967674698364013e-12,-0.018412,5.510469016677716,-0.013836148
2022-02-24,0.01668,0.5677463116122501,0.0006759247464714,7.269960929928301e-13,0.014957,8.639017476150071,0.002778796
2022-02-25,0.012965,-0.3484355905626014,0.000303306017391,8.561632032524559e-13,0.022373,5.6288763199670875,0.025130213
2022-02-28,0.001638,-0.1078326104860635,0.0001816254844961,1.2104333692774073e-13,-0.002443,5.02189989228185,-0.004878289
2022-03-01,-0.011628,0.0158491166554302,0.0001838235294117,-8.558198034828731e-13,-0.015473,5.101492569506517,-0.017633711
2022-03-02,0.020588,-0.0430263436229779,0.0001801152737752,1.5514612317654218e-12,0.018643,4.881993997220861,0.017912697
2022-03-03,-0.001981,-0.0381647304284662,0.0004210431330084,-1.5551484536840997e-13,-0.005255,4.695674012363536,-0.002852982
2022-03-04,-0.018408,0.0932357006698678,0.0003064288778575,-1.3466330492641837e-12,-0.007934,5.133478469023541,-0.005322124
2022-03-07,-0.023718,0.149783912358433,0.0004394224733207,-1.545713634639269e-12,-0.029518,5.902390958121666,-0.023722344
2022-03-08,-0.011676,0.3609262873056991,0.0006351626016259,-5.657325294365616e-13,-0.007234,8.032719012863247,-0.005629282
2022-03-09,0.034997,-0.3027484798094102,0.0004295796256519,2.3497363149692068e-12,0.025698,5.6008255429827525,0.020029313
2022-03-10,-0.027186,0.1532732607661191,0.0003784380519808,-1.6269406197614097e-12,-0.004292,6.459282336937889,-0.003370151
2022-03-11,-0.023909,-0.081334440140934,0.000452400956505,-1.5956583331215048e-12,-0.012962,5.933920224350822,-0.006929475
2022-03-14,-0.026562,0.1213938465912765,0.0001327844907713,-1.6239512152172898e-12,-0.007421,6.6542616257505385,3.18e-05
2022-03-15,0.029677,-0.1449194581312769,0.0013540524856535,2.0607439162614263e-12,0.021408,5.689929636683021,0.018184769
2022-03-16,0.029015,0.1004285097158173,0.0003133028385236,1.7792742448625345e-12,0.022384,6.261360790482958,0.015464955
2022-03-17,0.006454,-0.2606848562663363,6.219648860657284e-05,5.318947816474068e-13,0.012348,4.629118852784234,0.012261366
2022-03-18,0.020919,0.6443255160737298,0.0001220270764728,1.0269720683948146e-12,0.011662,7.611778246571069,0.007951332
2022-03-21,0.008538,-0.2290563821278135,6.046680372470011e-05,5.390873478965464e-13,-0.000435,5.8682518598523075,-0.005810439
2022-03-22,0.020801,-0.149192354034951,0.0001184101339646,1.5122196763696808e-12,0.011304,4.992753550810963,0.007364708
2022-03-23,0.008234,0.2024949217863603,0.0004113154097106,4.93738628932825e-13,-0.012273,6.003760790581001,-0.012898411
2022-03-24,0.022678,-0.0809890218234661,5.750559789129718e-05,1.446876419007062e-12,0.014344,5.517522076889766,0.01017045
2022-03-25,0.003734,-0.106831627634817,5.723443223438018e-05,2.6573514642896e-13,0.005066,4.962092338591453,0.004416767
2022-03-28,0.005037,0.1226262380266729,5.70045525623494e-05,3.177090106106694e-13,0.007145,5.570575054813899,0.002715117
2022-03-29,0.019134,0.1145565343102701,5.58225270549981e-05,1.0625020813801442e-12,0.012257,6.208720827208623,0.009677933
2022-03-30,-0.00665,-0.0901742467685396,0.0007312257411261,-4.085873931144026e-13,-0.006294,5.648854103218941,-0.001852509
2022-03-31,-0.017776,0.1243363452072376,5.721321802884229e-05,-9.88986740409917e-13,-0.015653,6.351211977022093,-0.015625196
2022-04-01,-0.001718,-0.2355956272580405,0.0004015260168664,-1.2525735409620026e-13,0.00341,4.854894207446793,0.004034735
2022-04-04,0.023693,-0.0279191624718939,5.598520511089291e-05,1.7359125172265654e-12,0.008091,4.719349627285228,0.002975719
2022-04-05,-0.018942,-0.0414239765676661,0.0002285502113562,-1.475748468259434e-12,-0.012552,4.523855398909942,-0.008037919
2022-04-06,-0.018451,0.2136301792233446,0.0002910434732003,-1.206724094344493e-12,-0.009717,5.490287438559567,-0.004176185
2022-04-07,0.001804,-0.1280610164902632,0.0009294760079006,1.3506900640488917e-13,0.004253,4.787195648353904,0.002523693
2022-04-08,-0.011909,-0.0139549653294671,0.0002351108236815,-9.151678063249347e-13,-0.002651,4.72039049905575,0.003977345
2022-04-11,-0.025516,-0.0565458940828862,6.027149321259566e-05,-2.1327625076562356e-12,-0.016877,4.453471797866281,-0.011896015
2022-04-12,0.011523,0.097704685208483,0.0001192890373375,8.67429171620342e-13,-0.003418,4.888596857961663,-0.002556796
2022-04-13,0.016343,-0.1096436646151203,0.0001173708989066,1.3595534484274913e-12,0.011175,4.352593183628784,0.01005923
2022-04-14,-0.029988,0.0680514196976538,6.0439231679956736e-05,-2.407924453281971e-12,-0.012144,4.6552234417397,-0.003279639
2022-04-18,-0.001331,-0.0845351702794086,0.0001211607123547,-1.16898818564932e-13,-0.000205,4.26169333540354,-0.001147682
2022-04-19,0.014115,-0.0193239913583044,5.967742291972497e-05,1.2465225748066614e-12,0.016058,4.179340410218458,0.014515643
2022-04-20,-0.001016,0.0031303875836721,5.985768103822581e-05,-8.953582196372932e-14,-0.000619,4.192423365546546,0.007149277
2022-04-21,-0.004844,0.2843288004263082,0.0001202379521691,-3.339947974904789e-13,-0.014753,5.384450071951621,-0.010466982
2022-04-22,-0.027821,-0.0281764765139018,0.0003089807966488,-2.0303680285778627e-12,-0.02774,5.2327352409589984,-0.028205961
2022-04-25,0.006737,0.1326997735237531,0.0002455181728879,4.311591936834319e-13,0.005698,5.927118022344019,0.007040895
2022-04-26,-0.037328,-0.0041110697783682,0.0003826530612245,-2.4918197429611648e-12,-0.028146,5.902751226569539,-0.023767814
2022-04-27,-0.001467,-0.0791399072969529,0.0007664941708824,-1.0650152868633445e-13,0.002098,5.43560804170185,0.001857692
2022-04-28,0.045155,0.477254897057503,0.0003667807382058,2.1232212125380788e-12,0.024747,8.029778598089203,0.018451211
2022-04-29,-0.036605,0.011925855752334,6.343165641806197e-05,-1.765536252754631e-12,-0.036285,8.125540579373194,-0.027691027
2022-05-02,0.001966,-0.0626285948395579,0.0005065206060699,1.0096127717095972e-13,0.005675,7.616649390575243,0.002555979
2022-05-03,0.009623,-0.2786843375596013,6.27664910962033e-05,6.785742435584205e-13,0.004837,5.4940085007390405,0.002035269
2022-05-04,0.041008,0.2156932828927511,0.0001806408866401,2.284953017473222e-12,0.029862,6.679029230504126,0.028140767
2022-05-05,-0.055716,0.2056686331894797,6.378771448613194e-05,-2.72683025709698e-12,-0.03565,8.052696043374493,-0.031211298
2022-05-06,0.00472,-0.1093148027761186,0.0001270981688708,2.585147910351934e-13,-0.005674,7.172417163576978,-0.002987992
2022-05-09,-0.033189,0.1325748812074958,6.569775088791367e-05,-1.6600805217917625e-12,-0.032037,8.1232995170088,-0.019868826
2022-05-10,0.016112,-0.1232360489193428,0.0001295061892115,9.046074843916759e-13,0.002458,7.12221618034423,-0.002634738
2022-05-11,-0.051841,0.2409326799286968,0.0002047781569965,-2.4737443293479796e-12,-0.016463,8.838190811706092,-0.010156198
2022-05-12,-0.026894,0.2742039967390461,0.0002805836139168,-1.034993963564906e-12,-0.001296,11.261658056218216,-0.003260923
2022-05-13,0.031916,-0.3751476680666222,6.790836788808478e-05,1.9048859079949664e-12,0.02387,7.036873297864262,0.014697603
2022-05-16,-0.010672,-0.2397260648031713,0.000137487985261,-8.468297020875444e-13,-0.003946,5.349951353648748,0.000831135
2022-05-17,0.025423,-0.0963492510462907,0.0002010184802319,2.1770756559142155e-12,0.02017,4.8344875475906015,0.013380638
2022-05-18,-0.056419,0.4012704708021219,7.094162257207732e-05,-3.654020981925919e-12,-0.040395,6.774424641899278,-0.035661741
2022-05-19,-0.024641,0.2403075247491937,0.0002184200787462,-1.3191988931449378e-12,-0.005834,8.402369859194037,-0.007524259
2022-05-20,0.001747,0.0096473828744509,0.0002907188022384,9.247342759312059e-14,0.000146,8.483430738278429,0.000280597
2022-05-23,0.040119,-0.1431445585331237,6.980644259671687e-05,2.3827774399994625e-12,0.018555,7.269073790401232,0.019779343
2022-05-24,-0.019216,-0.1154682514065402,0.0007125249358791,-1.3155566879489737e-12,-0.008121,6.42972655047849,0.00151752
2022-05-25,0.00114,-0.1118940362319832,7.123541132950826e-05,8.777924882946085e-14,0.009451,5.710278494877506,0.00600277
2022-05-26,0.0232,-0.0209223808242573,0.0001391014049242,1.7831896401532119e-12,0.019883,5.590805873595111,0.016092953
2022-05-27,0.040757,0.0087636946715872,6.676022453900129e-05,2.9838232453798053e-12,0.024742,5.639801989239416,0.017641577
2022-05-31,-0.005346,0.1352900360135429,0.0005375571083043,-3.4659400774726565e-13,-0.006274,6.402811003472868,-0.006709424
2022-06-01,-0.000873,-0.2838178818806076,6.7312213885417e-05,-7.90974212089459e-14,-0.007483,4.585578746385351,-0.005361927
2022-06-02,0.016811,-0.0261012825090783,0.0001983995636267,1.5381103543768899e-12,0.018431,4.465889260058321,0.013258395
2022-06-03,-0.038556,0.2241137138432045,0.0002063557573254,-2.99736777207368e-12,-0.016347,5.466756287742473,-0.010484212
2022-06-06,0.005228,-0.0745259856302703,6.842753524011842e-05,4.368727669179537e-13,0.003137,5.059340887197987,0.00048882
2022-06-07,0.017586,-0.1724590770612947,0.0001344226928638,1.7451223631883234e-12,0.009523,4.18681162725335,0.008031387
2022-06-08,-0.005043,-0.2042625273624886,6.751824361182274e-05,-6.320825834733791e-13,-0.010794,3.331602902679927,-0.008114558
2022-06-09,-0.035956,0.2872148069429001,7.003645541233983e-05,-3.631685419609732e-12,-0.023799,4.288488587183548,-0.019388999
2022-06-10,-0.038629,0.318529267642323,7.292350324502957e-05,-3.0780055322184376e-12,-0.02911,5.6544977161515835,-0.027267553
2022-06-13,-0.038285,0.3343594655666788,7.582650894745909e-05,-2.3771975758663738e-12,-0.038768,7.545132550572032,-0.027906053
2022-06-14,0.006673,-0.3063123353372966,0.0001505724729265,5.93342569148636e-13,-0.003774,5.23396537857686,-0.004977929
2022-06-15,0.020111,0.0794058839623259,0.0002215166670247,1.6239985323226036e-12,0.014593,5.649573026090965,0.010001677
2022-06-16,-0.039651,0.2098001077479083,7.681070275269992e-05,-2.7559008515716323e-12,-0.032512,6.834854055694527,-0.024176542
2022-06-17,0.011533,0.2148721404658238,7.593493463070959e-05,6.522904921784432e-13,0.002201,8.303473776413128,-0.001279478
2022-06-21,0.032761,-0.3977574732821727,7.359976448068672e-05,2.979097903560294e-12,0.024477,5.000705027642261,0.021461924
2022-06-22,-0.003827,-0.087282793019724,0.0001478389251687,-3.8274994189835234e-13,-0.001302,4.564229525761868,-0.001543359
2022-06-23,0.021574,-0.0204644651668587,7.224994575821024e-05,2.1562418919155664e-12,0.009532,4.470825009618366,0.006371672
2022-06-24,0.024517,0.2349589099736333,0.0002824368205564,1.93669998667479e-12,0.030563,5.5520907927729315,0.026838044
2022-06-27,0.0,-0.1799980081241677,7.052096569241657e-05,0.0,-0.002973,4.552725509149273,-0.001981542
2022-06-28,-0.02979,-0.0822883038661702,7.275902211867655e-05,-3.223134602282467e-12,-0.020143,4.178089449033132,-0.015626486
2022-06-29,0.013024,-0.015720543602168,0.0002153989801048,1.413234495496246e-12,-0.000712,4.112407611675849,0.002660043
2022-06-30,-0.018028,0.4941137323482714,0.0004389994148625,-1.3333203494576008e-12,-0.008759,6.144404685618443,-0.008181969
2022-07-01,0.016164,-0.2821940360366183,7.205067818686289e-05,1.6389465209286562e-12,0.010554,4.410490328341465,0.010457371
2022-07-05,0.01893,0.033594634309054,7.071206555519976e-05,1.8225177187675617e-12,0.001584,4.5586591380457175,-0.004162407
2022-07-06,0.009607,0.0085031291064812,7.003918275974322e-05,9.084044068624499e-13,0.003573,4.59742200524896,0.00225587
2022-07-07,0.023999,-0.1059959732284627,6.839767212857779e-05,2.478822123490183e-12,0.014965,4.110113785460646,0.011175806
2022-07-08,0.004715,-0.0250768530652834,6.794070102961603e-05,4.971882142030513e-13,-0.00083,4.007045065981053,-0.001478447
2022-07-11,-0.014758,-0.0189126412388699,6.909643128317857e-05,-1.6099632349289637e-12,-0.011527,3.93126126022017,-0.005243148
2022-07-12,0.006834,0.2251777854732701,0.0001371177841764,6.043751013246698e-13,-0.009244,4.8164939649134055,-0.006175363
2022-07-13,-0.002537,-0.0783806249917847,0.000206337191124,-2.440638716051362e-13,-0.004457,4.438974157674334,-0.006731183
2022-07-14,0.020482,0.0928712201317096,6.735367414286324e-05,1.7667734596603882e-12,-0.002999,4.851227103830677,-0.004634586
2022-07-15,0.01145,-0.0219866378481975,0.0007325031630819,9.984463436983529e-13,0.019201,4.751835259482568,0.021485021
2022-07-18,-0.020643,0.0653436000199356,0.0002719793110777,-1.7252872561807301e-12,-0.008364,5.062337282038825,-0.006892374
2022-07-19,0.026722,0.0185485401386238,6.622516556285368e-05,2.135615211210937e-12,0.027628,5.156236248309973,0.02427995
2022-07-20,0.01351,-0.2185930579711764,6.527705601645512e-05,1.3633399101501906e-12,0.005896,4.02911879917007,0.001501523
2022-07-21,0.015094,0.0043377420344088,6.437077152419176e-05,1.494056442976095e-12,0.009861,4.046596077146857,0.005084278
2022-07-22,-0.008111,0.0305588914427488,0.0001297942760724,-7.854184089040356e-13,-0.009332,4.170255567381041,-0.004295401
2022-07-25,-0.007398,-0.2006238426534341,6.538084341282057e-05,-9.028483007943692e-13,0.001315,3.3336028706061795,0.002844891
2022-07-26,-0.008826,0.0279882191766247,6.596305633483075e-05,-1.0571253682512233e-12,-0.011543,3.4269044783965303,-0.007142848
2022-07-27,0.034235,0.4266699474071944,0.0001275591636941,2.779011145224763e-12,0.026156,4.889061631963457,0.013728893
2022-07-28,0.003572,0.0349252217395457,0.0005084206858328,2.7917337250095296e-13,0.012133,5.059813193558086,0.010312605
2022-07-29,0.032793,0.2508884000164151,6.147314389728382e-05,1.983863731926863e-12,0.014208,6.329261630071822,0.00969879
2022-08-01,-0.006153,-0.3341004463860423,6.185375901525443e-05,-5.624572945768489e-13,-0.002823,4.214652494170777,-0.001422752
2022-08-02,-0.009287,-0.1158835471261379,6.255859399792789e-05,-9.692167334675873e-13,-0.006662,3.726243613242243,-0.012263663
2022-08-03,0.038248,0.3765187417035838,6.01938241135912e-05,2.7930010111131013e-12,0.015638,5.129244169781227,0.012851213
2022-08-04,-0.001926,-0.3275960732692536,6.037030335923093e-05,-2.0956837689897493e-13,-0.000777,3.4489239209216844,-0.00261119
2022-08-05,-0.001387,0.0218909801415383,6.053824853106498e-05,-1.4809754389164414e-13,-0.001626,3.5244242459842576,0.002342068
2022-08-08,-0.002903,0.0646231009142137,6.0653848486631314e-05,-2.920015339146962e-13,-0.001238,3.752183469697,0.000886196
2022-08-09,0.000303,0.0454301222827506,6.057482415726506e-05,2.9144326790492844e-14,-0.004249,3.92264562355265,-0.001770466
2022-08-10,0.026195,0.1123842825488283,5.9146770317624655e-05,2.207218065940062e-12,0.021291,4.363489337648916,0.01632681
2022-08-11,-0.004432,-0.1857102551310308,0.0002373434484334,-4.606557664664371e-13,-0.000705,3.5531446194926035,0.000815387
2022-08-12,0.021426,0.1904608944608414,0.0001161533924373,1.8314538838309056e-12,0.017322,4.229879721869891,0.012730092
2022-08-15,0.006334,-0.2054801402373037,5.7797794329892486e-05,6.77152166184945e-13,0.003969,3.360723443433139,0.00448418
2022-08-16,-0.000924,0.0425435572242458,5.779344622314573e-05,-9.483909039013289e-14,0.001876,3.5037005735637012,0.007064378
2022-08-17,0.008785,0.411102272478838,0.0001145803494699,6.334323478284094e-13,-0.007238,4.944079841441147,-0.005027271
2022-08-18,-0.002292,-0.2169611280114357,0.0001147861105246,-2.1153691316748034e-13,0.00227,3.8714067020634753,0.00055087
2022-08-19,-0.015102,0.1296818973037292,5.83605410449073e-05,-1.2527330397767044e-12,-0.0129,4.37345806842144,-0.008597325
2022-08-22,-0.023029,-0.0211608462488881,5.967654952094891e-05,-1.9975896774106644e-12,-0.0214,4.280911994659615,-0.019080129
2022-08-23,-0.002029,-0.2141914365316459,0.0001793936494648,-2.244288070060868e-13,-0.002238,3.3639773048579182,-0.004658279
2022-08-24,0.001794,-0.0032945908323729,0.0001790724049424,1.9873473435419852e-13,0.002916,3.352894376069022,0.001812257
2022-08-25,0.014923,-0.0507124495583382,0.0001176263012408,1.7158397602747306e-12,0.014092,3.182860889148187,0.009783388
2022-08-26,-0.037699,0.5419597533325273,6.117834005619165e-05,-2.9212353455328906e-12,-0.033688,4.907843391522687,-0.030289183
2022-08-29,-0.01369,-0.0719842550405315,6.196554715572503e-05,-1.1589681393495916e-12,-0.006666,4.5545559411283305,-0.005712228
2022-08-30,-0.015305,0.0637433723570086,6.292870178082503e-05,-1.2369809152806037e-12,-0.011028,4.844878696404499,-0.00959909
2022-08-31,-0.010635,0.128667408228968,6.354153415606254e-05,-7.697409841910662e-13,-0.007817,5.468256681454608,-0.008821384
2022-09-01,0.004707,-0.1560175408010176,0.0001899214870903,4.017709515763332e-13,0.002996,4.6151127215453265,0.004633077
2022-09-02,-0.013611,0.037617416015234,6.411655221112991e-05,-1.135112592781681e-12,-0.010736,4.788721336748896,-0.010676522
2022-09-06,-0.008215,-0.0410429521536148,6.464764123463231e-05,-7.20343834106068e-13,-0.004095,4.592178076047717,-0.00552833
2022-09-07,0.009254,0.183639092026796,6.411900076173952e-05,6.792693528012605e-13,0.018341,5.435481488358479,0.013998212
2022-09-08,-0.009618,-0.0286604556091985,6.474167650248699e-05,-7.338772487555011e-13,0.006611,5.27969811244676,0.006118822
2022-09-09,0.01884,-0.1989357670797599,6.360805744420207e-05,1.7613526718349966e-12,0.015271,4.229377318497604,0.011870877
2022-09-12,0.038508,0.5407035243601395,6.124946835046922e-05,2.250025820107449e-12,0.010584,6.516216540458094,0.007142043
2022-09-13,-0.05868,0.1698967823874027,6.506760270406968e-05,-3.113447739352017e-12,-0.043237,7.623300764021497,-0.039416811
2022-09-14,0.009555,-0.2834393701406462,6.445174167789633e-05,7.008080391331111e-13,0.003387,5.462557197074537,0.000968306
2022-09-15,-0.01893,0.0293840908972338,6.556408741888924e-05,-1.3748062501198024e-12,-0.011318,5.623069474284713,-0.005565089
2022-09-16,-0.01096,0.8226420155465015,0.0001327803583277,-4.4155649350581146e-13,-0.007182,10.248842680168297,-0.004502332
2022-09-19,0.025083,-0.5058150095239955,6.466856551001898e-05,1.9948334438395868e-12,0.006857,5.064824222289038,0.006399879
2022-09-20,0.015665,0.3213411069948875,0.0001274697340644,9.283077163797772e-13,-0.011272,6.692360444613917,-0.01010485
2022-09-21,-0.020268,-0.0555545023110607,6.511839708575658e-05,-1.2980400616255784e-12,-0.017116,6.3205696908271625,-0.0170145
2022-09-22,-0.006375,-0.1475743635021662,0.0001310069313208,-4.820348617158142e-13,-0.008428,5.38781564173226,-0.00354825
2022-09-23,-0.015124,0.1082210178662435,0.0001330186886272,-1.04774822456975e-12,-0.017233,6.018575117956148,-0.01616766
2022-09-26,0.00226,-0.0280831455429048,0.0003979571532798,1.6072709021324657e-13,-0.010341,5.84955459695768,-0.011138731
2022-09-27,0.006566,-0.0954883468802143,6.582762689947286e-05,5.128909084364376e-13,-0.00212,5.290990298508633,-0.00429996
2022-09-28,-0.012652,0.7393834005004498,6.680459156448546e-05,-5.754631377244691e-13,0.019672,9.203060697434836,0.018834741
2022-09-29,-0.049119,-0.1279800418607702,7.025547445251319e-05,-2.6943578492771397e-12,-0.021126,8.025252604129916,-0.015433731
2022-09-30,-0.030039,-0.0248738231859343,7.2358900144652e-05,-1.7421128271481817e-12,-0.015067,7.825633889832329,-0.017111691
2022-10-03,0.030753,-0.0847687649708068,7.020007020000636e-05,1.8905712617481288e-12,0.025884,7.162264569877552,0.02664464
2022-10-04,0.025623,-0.2278634097242736,6.844626499334877e-05,1.9890862479442613e-12,0.030584,5.530246543637895,0.02798931
2022-10-05,0.002053,-0.1003675910889184,6.830601559461107e-05,1.7678959212493494e-13,-0.002018,4.975189019925142,-0.001400275
2022-10-06,-0.006626,-0.1384182934491965,6.869284664041942e-05,-6.666682609858022e-13,-0.010245,4.286531846199923,-0.011459708
2022-10-07,-0.036719,0.2561720355882479,0.0002854593475622,-3.0531413496834407e-12,-0.028004,5.3846214348548065,-0.021056292
2022-10-10,0.002356,-0.1286724990258512,0.0003559322033898,2.2429939236973034e-13,-0.007492,4.691768738523875,-0.003205409
2022-10-11,-0.010255,0.0282940640921725,0.0002158583968916,-9.59285341468851e-13,-0.006519,4.8245179439173205,0.001243322
2022-10-12,-0.004605,-0.0846843459655269,7.235795865275771e-05,-4.727977750922799e-13,-0.003291,4.415956797237733,-0.000969242
2022-10-13,0.033613,0.6058000374857206,0.0002098048667875,2.0792354746102587e-12,0.025966,7.091143590539674,0.028341219
2022-10-14,-0.03224,-0.2167667977661839,0.0009393698511345,-2.631071889814751e-12,-0.023663,5.566345874477421,-0.013445667
2022-10-17,0.029123,-0.0384723393891188,7.02900077241351e-05,2.401844291914268e-12,0.02648,5.3521955268373045,0.018592657
2022-10-18,0.009409,0.1627100965409422,6.963478260885219e-05,6.611703917726983e-13,0.011428,6.223051777715001,0.011196663
2022-10-19,0.000765,-0.3763836196237055,6.958153760596468e-05,8.61353944365966e-14,-0.006672,3.8807970245128938,-0.003275812
2022-10-20,-0.003267,0.0441383501929508,6.967013041367009e-05,-3.534536656556324e-13,-0.007951,4.052089002608605,-0.002965464
2022-10-21,0.027059,0.3415990044229768,0.0004753853466423,2.1245988832254188e-12,0.023725,5.436278571732998,0.024691133
2022-10-24,0.014803,-0.1223845211433299,6.697892271658803e-05,1.3050556714534932e-12,0.011882,4.770962221929709,0.013417768
2022-10-25,0.019338,-0.0164625150681126,6.564264145983264e-05,1.7005206365466056e-12,0.016267,4.6924201844617945,0.010702386
2022-10-26,-0.019627,0.1829375459676694,6.702376518101673e-05,-1.4882337600192685e-12,-0.007388,5.550840017656394,7.44e-05
2022-10-27,-0.030465,0.234728501675892,0.0002071823204419,-1.9296726125231426e-12,-0.006083,6.853780378043462,0.006098472
2022-10-28,0.075553,0.5089439678882508,6.427378552256739e-05,2.9486920206241847e-12,0.024626,10.341970558679536,0.025864398
2022-10-31,-0.01541,-0.4055836713361981,6.527977044491001e-05,-1.027624258720977e-12,-0.007454,6.147436170639418,-0.003921013
2022-11-01,-0.017543,-0.1798281369415386,6.644540766311421e-05,-1.4518343186448737e-12,-0.004101,5.041954177106305,-0.002436383
2022-11-02,-0.037305,0.1654817682654656,6.888230021366428e-05,-2.7516045255051197e-12,-0.025002,5.876305669847307,-0.015479018
2022-11-03,-0.042405,0.0465414755457591,7.200460829486539e-05,-3.121028488194353e-12,-0.010586,6.149797606479912,-0.004557386
2022-11-04,-0.001944,0.4375830673953493,7.219251336910069e-05,-9.988731945015405e-14,0.013619,8.84084490698397,0.012561094
2022-11-07,0.003902,-0.4079754322922321,7.198387561179748e-05,3.373418213533202e-13,0.009614,5.233997384228606,0.013078308
2022-11-08,0.004175,0.0850720598169791,7.161290322571851e-05,3.312618222015888e-13,0.005598,5.679264322781614,0.010169316
2022-11-09,-0.03319,-0.171273728682979,0.0002224364202563,-3.286774452527276e-12,-0.020778,4.706555546042593,-0.019507615
